LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID87679,87679,9,0.8303874135017395,291.7396738636077,775.6847955835857,0.0,3.0,3,7.5,1,,179.21719457013575,180.0,160.0,203.0,39607.0,7.564743179151277,0.03156844209433414,1.4500086205325269
ID87678,87678,6,1.9748977422714233,1054.5183746985226,740.6942227413501,0.0,3.0,3,7.5,1,,198.21719457013575,193.0,165.0,263.0,43806.0,18.839944829661725,0.04837918366858521,0.9710281963382632
ID87651,87651,3,1.471261739730835,1187.457874791689,90.15536584091609,0.0,4.0,4,7.5,1,,185.92760180995475,185.0,159.0,225.0,41090.0,12.864475686054508,0.04417000364716782,1.222750910824462
ID87650,87650,1,1.1236246824264526,431.271146635913,42.89405605212408,0.0,4.0,4,7.5,1,,171.10407239819006,168.0,151.0,217.0,37814.0,11.893582367058603,0.025839652285751403,0.7247443535430009
ID87653,87653,10,0.8737443685531616,651.4262309108816,116.67482413354239,0.0,4.0,4,7.5,1,,184.07692307692307,183.0,166.0,212.0,40681.0,7.904455678945866,0.03148572660122652,1.4216996962478892
ID87652,87652,2,1.149876356124878,80.63037599234904,107.31976188637591,0.0,4.0,4,7.5,1,,155.9004524886878,153.0,136.0,232.0,34454.0,14.104771912491682,0.030883472962680902,0.6622589849166226
ID87655,87655,5,1.0172024965286255,831.3485187184652,327.35730953357097,0.0,4.0,4,7.5,1,,184.44343891402715,181.0,161.0,254.0,40762.0,13.375782557637741,0.020041062623344316,0.5418475283215842
ID87654,87654,8,0.7393704652786255,18.833176650633533,207.91909714622187,0.0,4.0,4,7.5,1,,150.4389140271493,150.0,133.0,181.0,33247.0,7.983626807229944,0.020371963674828342,0.7524269345720315
ID87657,87657,7,0.9544723033905029,811.3331031742296,526.4409692699714,0.0,4.0,4,7.5,1,,189.35294117647058,186.0,169.0,253.0,41847.0,13.743836732453655,0.01666064820489713,0.4515542603153053
ID87656,87656,4,1.045693039894104,445.58756583881075,502.4059778132939,0.0,4.0,4,7.5,1,,182.2579185520362,180.0,158.0,233.0,40279.0,11.81491712019058,0.025287745988072763,0.7609394076230863
ID87659,87659,9,1.7102099657058716,283.3531958320522,776.2064787474236,0.0,4.0,4,7.5,1,,182.83257918552036,179.0,155.0,234.0,40406.0,15.650850315247805,0.047083798731329736,1.0505958918820497
ID87658,87658,6,1.7227970361709595,1046.2718371994235,741.6828322290187,0.0,4.0,4,7.5,1,,197.2262443438914,194.0,170.0,244.0,43587.0,14.851796307457436,0.04548627512656129,1.155520764891509
ID87699,87699,3,1.647645115852356,1186.9597919988555,89.99630200230457,0.0,5.0,5,7.5,1,,187.03619909502262,185.0,156.0,237.0,41335.0,13.933887796441354,0.0477720427245622,1.2240252048397626
ID87698,87698,1,0.8451234102249146,436.1759902441029,49.34909563009452,0.0,5.0,5,7.5,1,,171.06334841628959,170.0,149.0,197.0,37805.0,8.391855662749325,0.02291664873068604,0.9133554395735506
ID87701,87701,10,1.5318676233291626,653.0549189073067,114.13516990710694,0.0,5.0,5,7.5,1,,191.76470588235293,191.0,165.0,225.0,42380.0,11.455003810539102,0.05219471967213993,1.6608632967313761
ID87700,87700,2,1.182315707206726,80.33931372319526,106.87574905731974,0.0,5.0,5,7.5,1,,156.53846153846155,154.0,133.0,224.0,34595.0,13.696868102022293,0.03188779920021204,0.7063530949383034
ID87703,87703,4,0.93404221534729,452.9817276235858,505.25717749757865,0.0,5.0,5,7.5,1,,180.3846153846154,178.0,158.0,233.0,39865.0,12.36863843691846,0.018724668874989504,0.5361235931455497
ID87702,87702,5,1.0211565494537354,831.6231466334625,326.7474610220594,0.0,5.0,5,7.5,1,,184.5656108597285,181.0,164.0,257.0,40789.0,14.257740902677444,0.01923420398416105,0.4885739303040661
ID87705,87705,9,2.2083353996276855,278.6011979749214,777.0356911986846,0.0,5.0,5,7.5,1,,183.53846153846155,174.0,158.0,280.0,40562.0,24.826390199738068,0.0495566197126776,0.6981348352589215
ID87704,87704,6,1.5149250030517578,1045.5613556585067,740.4892324191895,0.0,5.0,5,7.5,1,,196.21719457013575,194.0,163.0,241.0,43364.0,13.174626898397179,0.04084235516429135,1.1688386222024527
ID87681,87681,3,1.5184108018875122,1187.1913827718554,89.83814619753849,0.0,6.0,6,7.5,1,,185.47963800904978,184.0,159.0,224.0,40991.0,13.860532321379404,0.04364329999094422,1.1192106069648202
ID87680,87680,1,0.961259126663208,445.1606846393191,63.03010291701943,0.0,6.0,6,7.5,1,,172.6153846153846,172.0,147.0,204.0,38148.0,9.644194601442337,0.026447105788423107,0.9223273961907169
ID87683,87683,10,1.0619250535964966,655.3973715189217,102.3736638482187,0.0,6.0,6,7.5,1,,184.7058823529412,185.0,160.0,206.0,40820.0,8.867171926150663,0.0359094473213619,1.444150717865979
ID87682,87682,,0.7179199457168579,71.51701443669582,91.66523789564745,0.0,6.0,6,7.5,1,,150.96380090497738,149.0,131.0,198.0,33363.0,10.067434088377107,0.0163023404823167,0.4810730809690105
ID87685,87685,5,0.9905276298522949,832.0545666409944,327.55735415705294,0.0,6.0,6,7.5,1,,184.47511312217193,182.0,161.0,250.0,40769.0,13.312863417518761,0.018595612086281906,0.5059469493090337
ID87684,87684,2,0.9859294891357422,79.94453373890117,108.8532144828795,0.0,6.0,6,7.5,1,,155.7737556561086,153.0,136.0,194.0,34426.0,10.929669333517129,0.027536179286864325,0.7638776825279088
ID87687,87687,,0.9669930338859558,993.4616211586224,687.834178298359,0.0,6.0,6,7.5,1,,190.36651583710406,189.0,162.0,239.0,42071.0,11.625073258262743,0.019071490425718693,0.6129214790780695
ID87686,87686,4,0.8847454190254211,462.3511543304601,508.4406240048934,0.0,6.0,6,7.5,1,,180.81900452488688,179.0,158.0,243.0,39961.0,11.92224051948814,0.01908771026880911,0.5681440471159993
ID87689,87689,9,1.8389993906021118,277.2654550757875,777.0616708026397,0.0,6.0,6,7.5,1,,179.68778280542986,172.0,149.0,259.0,39711.0,20.848747184246157,0.04030078679681708,0.66776427459466
ID87688,87688,6,1.8732620477676392,1045.1034153265116,733.088975553564,0.0,6.0,6,7.5,1,,198.1131221719457,195.0,164.0,246.0,43783.0,16.48831155500787,0.047676305909525554,1.0935597789757585
ID87713,87713,6,2.1740190982818604,1044.524761017285,726.7939483943339,0.0,7.0,7,7.5,1,,198.42533936651583,192.0,167.0,283.0,43852.0,22.431716395596847,0.04836984131727578,0.81625295310551
ID87712,87712,4,0.9789084196090698,468.7162168093668,514.1653628541521,0.0,7.0,7,7.5,1,,180.92307692307693,178.0,160.0,227.0,39984.0,12.877339559314033,0.0194204882950063,0.5353090684302708
ID87714,87714,9,1.7831257581710815,281.1952459553654,780.8522748109442,0.0,7.0,7,7.5,1,,180.60180995475113,175.0,147.0,235.0,39913.0,17.601260191973093,0.04454680714326286,0.8751792393946691
ID87707,87707,3,1.4746477603912354,1187.5428805653014,90.02337389260946,0.0,7.0,7,7.5,1,,184.7239819004525,184.0,155.0,222.0,40824.0,13.33964748340409,0.041677697153337086,1.1081008119993236
ID87706,87706,1,0.9683579206466675,449.562894011759,72.88710811473362,0.0,7.0,7,7.5,1,,173.2941176470588,173.0,154.0,203.0,38298.0,9.36431387404068,0.02782663272522767,1.0020252003973862
ID87709,87709,2,1.005493402481079,71.9087819078565,97.51688318191113,0.0,7.0,7,7.5,1,,158.2262443438914,156.0,138.0,197.0,34968.0,12.173123858209012,0.0368157071725028,0.9230772630973748
ID87708,87708,10,0.8387342691421509,661.2709154609531,93.60579534847095,0.0,7.0,7,7.5,1,,182.63348416289594,183.0,156.0,204.0,40362.0,8.007755393479092,0.02736600964062427,1.2150268746936073
ID87711,87711,5,0.959335446357727,831.9457800533054,328.6062788364797,0.0,7.0,7,7.5,1,,184.02262443438914,182.0,160.0,260.0,40669.0,13.403338606791568,0.01747625590599421,0.471641854973133
ID87710,87710,11,0.7701683640480042,973.9074103649889,104.26470049441075,0.0,7.0,7,7.5,1,,176.1764705882353,174.0,159.0,263.0,38935.0,12.546299281798165,0.01369530679084851,0.3794255632860301
ID87715,87715,10,0.7730984687805176,665.6429707056268,82.45359328360361,0.0,8.0,8,7.5,1,,182.64705882352942,183.0,166.0,201.0,40365.0,6.592857908454387,0.028014771424933204,1.509929573706755
ID87717,87717,3,1.4995347261428833,1187.6661024430557,89.87042313127779,0.0,8.0,8,7.5,1,,185.00904977375566,184.0,152.0,227.0,40887.0,13.454634534486706,0.043351780673354504,1.1426868823328327
ID87716,87716,1,0.8994089961051941,454.00526190027756,84.64936078809237,0.0,8.0,8,7.5,1,,173.7285067873303,173.0,151.0,200.0,38394.0,8.600663401273135,0.02569433102390562,1.0120185916782125
ID87719,87719,11,0.8453449606895447,975.1390463023001,111.40491597399217,0.0,8.0,8,7.5,1,,176.9185520361991,175.0,154.0,225.0,39099.0,11.183700383035445,0.01666392854567952,0.5185824654347401
ID87718,87718,2,0.8547871708869934,63.597219287734966,95.53357471367049,0.0,8.0,8,7.5,1,,154.5656108597285,153.0,136.0,195.0,34159.0,11.071318112076383,0.026283651763208536,0.7150918599738724
ID87721,87721,12,0.8773781061172485,1326.7897683246042,296.1056404744647,0.0,8.0,8,7.5,1,,184.14027149321268,184.0,164.0,202.0,40695.0,7.4804750650399,0.02901189675400187,1.3880506780573412
ID87720,87720,13,1.0441837310791016,1505.277174795606,122.92126210585391,0.0,8.0,8,7.5,1,,175.10859728506787,174.0,150.0,234.0,38699.0,12.629941636869107,0.023340986953387474,0.6324627733132333
ID87723,87723,4,1.3502953052520752,471.0492388662713,519.1690351173447,0.0,8.0,8,7.5,1,,184.1266968325792,179.0,162.0,307.0,40692.0,18.805276397945505,0.02754951448955766,0.5250228776303096
ID87722,87722,5,0.9361571073532104,832.7254679106991,331.84114862001525,0.0,8.0,8,7.5,1,,184.55203619909503,182.0,163.0,259.0,40786.0,13.650949281628463,0.017944364811460847,0.47663950099038865
ID87725,87725,9,1.9321131706237793,285.75942320593373,781.325712739844,0.0,8.0,8,7.5,1,,183.93665158371041,180.0,157.0,254.0,40650.0,18.41134940516211,0.05052733406222995,0.9610183480490868
ID87724,87724,6,2.8499162197113037,1050.305007450943,723.5356768388142,0.0,8.0,8,7.5,1,,203.18552036199094,191.0,160.0,401.0,44904.0,35.31426402932019,0.057588077875355796,0.6265974575012142
ID87745,87745,11,0.8893452882766724,971.5787763838817,116.39374160779168,0.0,9.0,9,7.5,1,,178.19004524886878,177.0,153.0,238.0,39380.0,11.701596258542812,0.01992170703503582,0.5948781786729195
ID87744,87744,1,0.928909182548523,456.62132296257187,95.65200409776399,0.0,9.0,9,7.5,1,,174.39819004524887,174.0,153.0,201.0,38542.0,9.051609418927084,0.026929025335204936,1.0104768522573728
ID87747,87747,12,1.1590893268585205,1327.33531757823,289.59955545022336,0.0,9.0,9,7.5,1,,184.79638009049773,184.0,163.0,210.0,40840.0,9.640783894965185,0.03506333495959588,1.2986657984121488
ID87746,87746,13,1.7561346292495728,1505.9424805353017,121.99121741685079,0.0,9.0,9,7.5,1,,180.579185520362,174.0,152.0,370.0,39908.0,27.770313143010828,0.036310515681854595,0.45567942573674713
ID87749,87749,5,0.9244132041931152,832.1628192563999,331.33706752291715,0.0,9.0,9,7.5,1,,184.49321266968326,182.0,162.0,264.0,40773.0,13.633054719888534,0.018040302550020655,0.4796186437657938
ID87748,87748,14,0.7001557350158691,1230.697042541125,320.9434019930821,0.0,9.0,9,7.5,1,,182.47511312217193,182.0,165.0,207.0,40327.0,7.361791136479294,0.021475363734673646,1.0422280974129572
ID87751,87751,15,1.0318843126296997,785.0153829906549,521.095704994397,0.0,9.0,9,7.5,1,,191.47058823529412,189.0,164.0,259.0,42315.0,13.150018808062843,0.01840291803674127,0.5262265427599181
ID87750,87750,4,1.3134409189224243,471.9980233447794,519.5707743419239,0.0,9.0,9,7.5,1,,183.8733031674208,180.0,158.0,255.0,40636.0,15.739997182725835,0.027985547129793228,0.6360493549846321
ID87753,87753,6,1.6388331651687622,1046.622607109263,723.7889496397682,0.0,9.0,9,7.5,1,,194.85067873303169,189.0,171.0,300.0,43062.0,20.445945630345527,0.03600823129647845,0.6624655529253078
ID87752,87752,16,0.7572721838951111,1016.5925934933603,686.2037767184102,0.0,9.0,9,7.5,1,,188.35294117647058,188.0,166.0,217.0,41626.0,9.11902870332025,0.01575843554220592,0.6408796493426373
ID87754,87754,9,1.152291178703308,287.7692682317529,786.3414806043317,0.0,9.0,9,7.5,1,,181.41176470588235,180.0,163.0,210.0,40092.0,9.315561128798684,0.041583683716722955,1.5549456526594567
ID87741,87741,17,0.7423239350318909,68.33495474518807,79.81551167504644,0.0,9.0,9,7.5,1,,151.4841628959276,150.0,129.0,183.0,33478.0,9.002321561720459,0.01820775825660071,0.6018146866171958
ID87740,87740,10,0.7312644124031067,675.8553835224794,78.44617864250084,0.0,9.0,9,7.5,1,,182.06787330316743,183.0,163.0,203.0,40237.0,7.1095268671539635,0.023889904659568098,1.1950436562440687
ID87743,87743,2,0.7306061387062073,60.00334653032532,93.76148954154709,0.0,9.0,9,7.5,1,,150.22171945701356,148.0,129.0,178.0,33199.0,9.270710413743027,0.01599679778877711,0.5102587077622787
ID87742,87742,3,1.5332965850830078,1186.8683431872244,90.1026887619477,0.0,9.0,9,7.5,1,,185.92307692307693,184.0,159.0,222.0,41089.0,13.354211509294176,0.044470634452956216,1.1855561686400633
ID87809,87809,10,0.7332359552383423,677.6509834632037,73.41850745934467,0.0,10.0,10,7.5,1,,181.35294117647058,182.0,157.0,200.0,40079.0,7.646291611040579,0.023910835225915212,1.1077362039623773
ID87811,87811,2,0.6923795342445374,57.653892886159,90.09318281147726,0.0,10.0,10,7.5,1,,150.23076923076923,150.0,132.0,179.0,33201.0,8.353341946689463,0.017476555839727143,0.6178172992049551
ID87810,87810,17,0.8660839200019836,62.854756657324764,75.53262265793381,0.0,10.0,10,7.5,1,,151.4389140271493,149.0,135.0,196.0,33468.0,11.12418032513908,0.020066520114143307,0.5356030397058124
ID87813,87813,1,0.8384286165237427,454.8033367557342,101.96433856940155,0.0,10.0,10,7.5,1,,174.35294117647058,174.0,154.0,198.0,38532.0,8.166024566412432,0.024641997975987994,1.0269572288798088
ID87812,87812,3,1.5364397764205933,1187.499509337376,89.91026583813544,0.0,10.0,10,7.5,1,,185.0814479638009,184.0,154.0,228.0,40903.0,14.380310708593504,0.04452516215040562,1.0972642198839293
ID87815,87815,13,0.738269567489624,1506.5621049652516,120.9873038994568,0.0,10.0,10,7.5,1,,171.99095022624434,171.0,151.0,205.0,38010.0,9.159689827135498,0.01651586034364028,0.6101573775554626
ID87814,87814,11,0.9757680892944336,969.996459063493,120.03271807332449,0.0,10.0,10,7.5,1,,178.79638009049773,176.0,154.0,234.0,39514.0,13.047785793360497,0.019308106872175768,0.519141939103361
ID87817,87817,12,1.1557064056396484,1326.9178097779668,287.4823268080671,0.0,10.0,10,7.5,1,,184.64705882352942,185.0,165.0,212.0,40807.0,9.679047330148318,0.03592817135116055,1.3232601874437089
ID87816,87816,18,0.8497522473335266,546.3551001877264,179.6165437133441,0.0,10.0,10,7.5,1,,181.70135746606334,181.0,160.0,226.0,40156.0,10.17891974817657,0.020522632134497554,0.7179544591670293
ID87819,87819,5,0.9548738598823547,830.5749484219098,325.82043957502424,0.0,10.0,10,7.5,1,,184.10859728506787,182.0,161.0,224.0,40688.0,11.062096148798625,0.02000646665612633,0.6528811132679047
ID87818,87818,14,0.8578062653541565,1226.9129706941312,322.0325457568995,0.0,10.0,10,7.5,1,,182.48868778280544,182.0,159.0,210.0,40330.0,8.819199540943977,0.021942578934744193,0.8885828973848967
ID87821,87821,15,0.8934265375137329,777.1889386790338,525.2679358759272,0.0,10.0,10,7.5,1,,190.35746606334843,189.0,168.0,249.0,42069.0,12.025873655844846,0.01638902288258467,0.5104772235681437
ID87820,87820,4,1.4488272666931152,471.2311401231848,513.8141949159302,0.0,10.0,10,7.5,1,,185.99095022624434,184.0,159.0,239.0,41104.0,14.87951335660308,0.034283469259024306,0.8286635973839447
ID87823,87823,6,1.8808581829071045,1043.91383174419,724.4300005498458,0.0,10.0,10,7.5,1,,196.81447963800906,190.0,169.0,423.0,43496.0,30.57043979708312,0.03732659496855757,0.4633276485937529
ID87822,87822,16,0.8112812042236328,1024.2087616850042,682.7873098616636,0.0,10.0,10,7.5,1,,188.16289592760182,187.0,166.0,228.0,41584.0,10.088728126570118,0.015958191094063448,0.5859160442916215
ID87824,87824,9,1.150882363319397,287.89798755308794,787.3245055669378,0.0,10.0,10,7.5,1,,182.5656108597285,182.0,160.0,214.0,40347.0,8.70221984285251,0.04235460247514504,1.7049201409101862
ID87755,87755,10,0.8272545337677002,679.31018435555,71.79558292476084,0.0,11.0,11,7.5,1,,182.1447963800905,183.0,153.0,205.0,40254.0,8.146211198475564,0.028087627779870675,1.221732219469742
ID87757,87757,3,1.524158000946045,1188.2371176263896,90.04022588889842,0.0,11.0,11,7.5,1,,185.8868778280543,184.0,162.0,229.0,41081.0,13.147099912787777,0.044840419643922914,1.2135801623228808
ID87756,87756,2,1.0850995779037476,56.50630125265067,80.23129556898336,0.0,11.0,11,7.5,1,,156.2941176470588,155.0,135.0,190.0,34541.0,10.973497485251615,0.0389985770036544,1.0692059529460933
ID87759,87759,11,0.9200526475906372,969.3181993184867,122.09314805105845,0.0,11.0,11,7.5,1,,178.5339366515837,176.0,151.0,236.0,39456.0,12.18437812698798,0.020156155704407677,0.5790131920591267
ID87758,87758,1,0.8920710682868958,453.33104365803257,109.33092781086857,0.0,11.0,11,7.5,1,,174.65158371040724,174.0,155.0,198.0,38598.0,9.122442841122743,0.02601850481348682,0.9709984015214463
ID87761,87761,18,1.0861512422561646,549.0667455364221,177.22508676176147,0.0,11.0,11,7.5,1,,182.44343891402715,180.0,164.0,248.0,40320.0,13.65625780406273,0.024884387971149734,0.6487518731138315
ID87760,87760,13,0.819053590297699,1505.3516794724287,123.1155140258811,0.0,11.0,11,7.5,1,,172.76470588235293,171.0,156.0,210.0,38181.0,9.602974138227454,0.019174541930376068,0.6769485968403142
ID87763,87763,5,1.1125189065933228,826.7575698923732,318.85299484537194,0.0,11.0,11,7.5,1,,185.81447963800906,183.0,163.0,253.0,41065.0,13.832667800463966,0.02236851969994248,0.58780513793369
ID87762,87762,12,1.0136332511901855,1330.8455641474552,279.542132858536,0.0,11.0,11,7.5,1,,184.00904977375566,184.0,166.0,202.0,40666.0,8.196446541712312,0.034687662997782975,1.5052524334343471
ID87765,87765,4,1.0544105768203735,470.09987456948073,510.5212994403036,0.0,11.0,11,7.5,1,,185.63800904977376,185.0,161.0,215.0,41026.0,9.896519297203321,0.03168329563655644,1.1521217431447741
ID87764,87764,14,1.0729477405548096,1224.3701206263681,325.3078591206067,0.0,11.0,11,7.5,1,,184.21719457013575,183.0,159.0,225.0,40712.0,10.168036965420221,0.028115916492786545,0.990907705468884
ID87767,87767,16,1.0526313781738281,1030.1395858896544,677.8885256644602,0.0,11.0,11,7.5,1,,189.92760180995475,187.0,167.0,252.0,41974.0,13.564465882484562,0.019422140738142364,0.5335294756235344
ID87766,87766,15,0.7937620878219604,773.4011514525611,526.8279290461024,0.0,11.0,11,7.5,1,,189.33031674208144,188.0,170.0,226.0,41842.0,10.15938591510066,0.01371759257984673,0.5043634604106837
ID87769,87769,9,1.0481748580932617,280.05595091153054,784.4052958175301,0.0,11.0,11,7.5,1,,183.02262443438914,182.0,163.0,213.0,40448.0,9.17330288436555,0.04115296514819962,1.5772321935267708
ID87768,87768,6,1.8162016868591309,1044.0034108753937,724.6920542524554,0.0,11.0,11,7.5,1,,196.12217194570135,189.0,170.0,404.0,43343.0,28.620693511503024,0.03386825890238518,0.44895644012992614
ID87770,87770,,0.7270287871360779,770.3030320029296,816.6400836837713,0.0,11.0,11,7.5,1,,187.19909502262445,187.0,169.0,207.0,41371.0,7.585045040617909,0.021390105782031002,1.0337055841126703
ID87727,87727,2,1.4403154850006104,49.30903569797812,77.23808968524149,0.0,12.0,12,7.5,1,,156.42986425339367,152.0,133.0,215.0,34571.0,14.615397064230768,0.04234408941089403,0.8696024115703945
ID87726,87726,10,0.6995634436607361,679.3773911929809,74.79352758221997,0.0,12.0,12,7.5,1,,181.07239819004525,181.0,155.0,202.0,40017.0,8.254156426519385,0.0222132429523375,0.9534106916079496
ID87729,87729,1,0.9770922064781189,451.523410891238,113.79443705523188,0.0,12.0,12,7.5,1,,174.7285067873303,174.0,154.0,207.0,38615.0,9.827075401257446,0.02523318102208938,0.8752232030912661
ID87728,87728,3,1.5289989709854126,1187.4042419612938,90.18855462869845,0.0,12.0,12,7.5,1,,185.7420814479638,185.0,162.0,219.0,41049.0,13.066316626859154,0.04557194242209615,1.2391695846388306
ID87731,87731,11,1.024446725845337,966.2274440415716,123.36251451810705,0.0,12.0,12,7.5,1,,179.40723981900453,177.0,160.0,257.0,39649.0,13.29753025877868,0.020672563306580453,0.5465210108731781
ID87730,87730,13,0.9069457054138184,1506.96919892414,119.84367666708683,0.0,12.0,12,7.5,1,,173.15384615384616,171.0,153.0,233.0,38267.0,12.348862522289469,0.018237894520407104,0.5022970489469184
ID87733,87733,12,1.5332298278808594,1331.5983094009136,268.9637283060915,0.0,12.0,12,7.5,1,,185.9185520361991,183.0,159.0,232.0,41088.0,14.173684632998194,0.04124737365918384,1.0392315921221447
ID87732,87732,18,1.4117802381515503,548.7934454392367,171.17906958945673,0.0,12.0,12,7.5,1,,183.1266968325792,178.0,157.0,306.0,40471.0,19.42520065284079,0.029239022470192413,0.5356273557477833
ID87735,87735,14,1.0050804615020752,1223.3515856398033,328.5005714150255,0.0,12.0,12,7.5,1,,183.4162895927602,183.0,160.0,229.0,40535.0,10.311886644562202,0.024371276435049653,0.846351274482956
ID87734,87734,5,1.2247340679168701,824.2563657115734,319.47740586400477,0.0,12.0,12,7.5,1,,185.579185520362,182.0,159.0,272.0,41013.0,16.52186763785191,0.02421959935853323,0.5312194819795537
ID87737,87737,16,0.9482285976409912,1029.5348870667644,677.506034045849,0.0,12.0,12,7.5,1,,189.12217194570135,186.0,166.0,246.0,41796.0,13.075602081994695,0.015884099025034692,0.45230268943433627
ID87736,87736,15,0.8072324395179749,775.32009760363,527.4538334884877,0.0,12.0,12,7.5,1,,189.2760180995475,187.0,169.0,229.0,41830.0,11.013661536293663,0.012417867427232441,0.4215810474454544
ID87739,87739,19,0.8452929258346558,765.1259632124303,831.7867587967232,0.0,12.0,12,7.5,1,,187.21719457013575,187.0,163.0,209.0,41375.0,8.632279447366434,0.02415901383697615,1.0232035743716608
ID87738,87738,6,1.2434706687927246,1042.7561319643733,723.7078217057299,0.0,12.0,12,7.5,1,,191.4841628959276,187.0,164.0,277.0,42318.0,17.563805056025632,0.021849396203500394,0.4662263287683073
ID87808,87808,19,0.8696444630622864,761.5810550100958,835.7091173235324,0.0,13.0,13,7.5,1,,187.2760180995475,187.0,165.0,207.0,41388.0,8.06568570492181,0.02516393671031086,1.139872120453372
ID87795,87795,10,1.1846120357513428,679.5830268158423,73.52732602828935,0.0,13.0,13,7.5,1,,187.31674208144796,188.0,162.0,223.0,41397.0,11.866267708834183,0.03592384247766167,1.094831801797391
ID87797,87797,3,1.5310428142547607,1187.9647923623772,90.09759512772797,0.0,13.0,13,7.5,1,,185.81900452488688,184.0,158.0,219.0,41066.0,12.74126441937867,0.04438616944230748,1.239635916855227
ID87796,87796,2,0.8676430583000183,42.629386707367495,76.52029281758337,0.0,13.0,13,7.5,1,,152.14932126696831,150.0,133.0,188.0,33625.0,10.616041120996192,0.029401430377465752,0.8186930711616153
ID87799,87799,1,1.066630244255066,448.525887244344,121.9593045456321,0.0,13.0,13,7.5,1,,175.75113122171945,175.0,153.0,206.0,38841.0,10.317529702843903,0.028896016423766838,0.956794976769272
ID87798,87798,13,1.378040075302124,1513.7939335634699,118.43733952739052,0.0,13.0,13,7.5,1,,176.83257918552036,173.0,152.0,277.0,39080.0,19.25791518852635,0.030236598167763945,0.538987833371876
ID87801,87801,18,1.428902506828308,547.4346230677365,167.80355691060873,0.0,13.0,13,7.5,1,,182.8235294117647,178.0,156.0,319.0,40404.0,22.14232040553059,0.028977945089758903,0.4650508820642349
ID87800,87800,11,0.8663918375968933,963.0226053753719,123.82844470422636,0.0,13.0,13,7.5,1,,177.94570135746605,175.0,158.0,228.0,39326.0,11.34206739537887,0.016690683412287428,0.5151225346006711
ID87803,87803,5,1.1034431457519531,821.3580345083824,322.22943095815714,0.0,13.0,13,7.5,1,,185.36199095022624,183.0,161.0,255.0,40965.0,13.585928670366313,0.023051667667983573,0.6148456902843259
ID87802,87802,12,1.5444568395614624,1331.4801401468337,268.57976805894475,0.0,13.0,13,7.5,1,,184.95927601809956,181.0,159.0,247.0,40876.0,15.274255447434015,0.038481481011006485,0.8974269032965598
ID87805,87805,15,0.8137019276618958,777.0414920834202,526.5058835810835,0.0,13.0,13,7.5,1,,189.55656108597285,188.0,169.0,243.0,41892.0,12.010704124848825,0.013769292643186604,0.4287191138092405
ID87804,87804,14,0.8704336881637573,1217.1515740663715,334.16398062761755,0.0,13.0,13,7.5,1,,183.52941176470588,182.0,155.0,210.0,40560.0,9.011371307088876,0.023929791867955814,0.9519486570161279
ID87807,87807,6,1.1065609455108643,1043.0168947976063,723.9945556617363,0.0,13.0,13,7.5,1,,189.74660633484163,187.0,168.0,244.0,41934.0,13.802801091667641,0.020727998439944082,0.558321205489513
ID87806,87806,16,1.0066627264022827,1032.2389688894802,678.7625932970492,0.0,13.0,13,7.5,1,,189.89592760180994,188.0,165.0,253.0,41967.0,13.092781900178572,0.019109250473322948,0.5439219969926555
ID87793,87793,6,1.176023006439209,1043.0627152361255,723.7361139151768,0.0,14.0,14,7.5,1,,191.18099547511312,188.0,165.0,274.0,42251.0,15.38960100212234,0.0226425525302103,0.5501091619536232
ID87792,87792,16,0.925565242767334,1032.476104980325,678.4534226695197,0.0,14.0,14,7.5,1,,188.65610859728505,187.0,170.0,239.0,41693.0,12.56218427977643,0.016256012320322852,0.4804482319505593
ID87794,87794,19,0.7110113501548767,754.3277092066124,834.7762435848285,0.0,14.0,14,7.5,1,,186.6787330316742,186.0,163.0,205.0,41256.0,7.4779038279602235,0.02232800072988671,1.0904469614478778
ID87785,87785,13,1.4859564304351807,1522.455874854384,116.63672270532894,0.0,14.0,14,7.5,1,,176.57013574660633,172.0,154.0,277.0,39022.0,19.054486813051717,0.03366175934075587,0.6035431858914705
ID87784,87784,3,1.6074782609939575,1187.3609382338009,89.93453819218314,0.0,14.0,14,7.5,1,,186.23529411764707,184.0,160.0,225.0,41158.0,13.76982285254151,0.047440599839033475,1.225136276836616
ID87787,87787,11,0.7657760381698608,954.1241450543145,131.3326482556669,0.0,14.0,14,7.5,1,,177.92760180995475,177.0,156.0,253.0,39322.0,11.926830263386544,0.0145521319211904,0.4279573972136724
