LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID112987,112987,249,1.2461721897125244,930.2902931646582,482.78917671044286,0.0,546.0,546,7.5,1,,190.10407239819006,188.0,166.0,245.0,42013.0,14.653669465179519,0.025996922406628053,0.6574320992296451
ID112986,112986,,0.48653528094291687,1141.7275697399416,266.12213300010256,0.0,546.0,546,7.5,1,,182.30769230769232,183.0,164.0,207.0,40290.0,7.765622647598526,0.011356913557497421,0.5272475602032725
ID112989,112989,251,0.5368225574493408,974.3482909378985,572.2537965042031,0.0,546.0,546,7.5,1,,185.77828054298644,186.0,162.0,204.0,41057.0,7.265152112092836,0.010321282422836458,0.5224616087736003
ID112988,112988,242,0.6630344986915588,486.0120186109083,490.98928582071943,0.0,546.0,546,7.5,1,,183.47058823529412,182.0,162.0,218.0,40547.0,9.000267375707493,0.014937905689465836,0.6000553027947684
ID112991,112991,226,1.0056140422821045,1262.1270165058859,589.1439020300554,0.0,546.0,546,7.5,1,,187.33031674208144,185.0,162.0,226.0,41400.0,11.773793487276588,0.026812049032868265,0.8309228419413683
ID112990,112990,1,1.1141889095306396,463.7655713130002,575.9127936130003,0.0,546.0,546,7.5,1,,190.10859728506787,190.0,162.0,218.0,42014.0,10.225945980947941,0.0313756186610086,1.1311070158848615
ID113025,113025,245,0.555138885974884,1296.5915596418015,828.324289062272,0.0,547.0,547,7.5,1,,180.02714932126696,180.0,159.0,204.0,39786.0,7.8334472569617715,0.012196073873758179,0.5538223454048504
ID113024,113024,2,1.3509043455123901,1475.9740360234123,785.8248156758118,0.0,547.0,547,7.5,1,,184.84162895927602,182.0,159.0,235.0,40850.0,14.848547069046955,0.033061532510631486,0.7967876852712079
ID113027,113027,222,0.7967291474342346,578.6744101514507,1079.2645750142462,0.0,547.0,547,7.5,1,,181.69683257918552,180.0,158.0,217.0,40155.0,10.175882312160148,0.022100917728402423,0.7721857917553553
ID113026,113026,239,1.010101556777954,105.33356310182857,1014.1751384060738,0.0,547.0,547,7.5,1,,173.9049773755656,172.0,148.0,201.0,38433.0,11.436187485522929,0.02887108447039557,0.8534201186204514
ID113017,113017,242,0.701684296131134,483.51738595936246,493.37851409711817,0.0,547.0,547,7.5,1,,184.5656108597285,184.0,159.0,212.0,40789.0,8.924506261498042,0.016295579858647446,0.6632028192315769
ID113016,113016,249,1.2965238094329834,930.1391531454606,482.9695869477092,0.0,547.0,547,7.5,1,,190.81900452488688,188.0,168.0,252.0,42171.0,15.126551037075576,0.02840506164946723,0.6968563072360978
ID113019,113019,251,0.5070333480834961,974.8444810454364,572.1596766809624,0.0,547.0,547,7.5,1,,185.76470588235293,186.0,167.0,207.0,41054.0,7.255018547022959,0.011270293624417024,0.5707194242702683
ID113018,113018,,0.4970083236694336,1191.6571597404984,534.534161509187,0.0,547.0,547,7.5,1,,181.86425339366517,182.0,163.0,205.0,40192.0,7.7617733452331965,0.009654084109484368,0.4480792729457175
ID113021,113021,226,0.8740308284759521,1264.0893592552059,589.5514686731351,0.0,547.0,547,7.5,1,,185.28506787330318,183.0,163.0,221.0,40948.0,11.146348917915574,0.021651183039467174,0.7045580350407323
ID113020,113020,1,1.0214804410934448,464.0001442507583,576.7223788567537,0.0,547.0,547,7.5,1,,188.83710407239818,188.0,164.0,215.0,41733.0,9.492134482297894,0.027031093349963398,1.0472092387737277
ID113023,113023,,0.5061244964599609,632.7672564345894,784.5825312787156,0.0,547.0,547,7.5,1,,184.73303167420815,185.0,167.0,205.0,40826.0,7.115044518093103,0.0120889352142037,0.620249331266422
ID113022,113022,0,0.7081435322761536,678.7345332403017,634.7071194436264,0.0,547.0,547,7.5,1,,189.0950226244344,189.0,165.0,226.0,41790.0,9.766129903648647,0.01658089009707712,0.6316165419381156
ID112997,112997,242,0.7018531560897827,477.95032686347076,497.7283557996069,0.0,548.0,548,7.5,1,,183.9502262443439,183.0,163.0,212.0,40653.0,8.735625202345481,0.01418110182424031,0.58888540536499
ID112996,112996,249,1.1500846147537231,930.3527480380288,483.3284464502143,0.0,548.0,548,7.5,1,,189.78280542986425,188.0,166.0,240.0,41942.0,13.13627431971788,0.02542776906638161,0.7165027031375997
ID112999,112999,1,0.9791224598884583,463.7058520746878,576.060168360992,0.0,548.0,548,7.5,1,,189.45701357466064,190.0,167.0,215.0,41870.0,8.417741445347676,0.029020158077488215,1.269465761458804
ID112998,112998,251,0.5714772343635559,974.7965007212374,572.283094587735,0.0,548.0,548,7.5,1,,185.3393665158371,185.0,165.0,217.0,40960.0,7.624585685111093,0.010485332813019515,0.5044680041226489
ID113001,113001,0,0.722648561000824,679.2440581698809,634.3898901618746,0.0,548.0,548,7.5,1,,188.69683257918552,189.0,167.0,232.0,41702.0,10.027844820300354,0.015422076125333448,0.5715881843870503
ID113000,113000,226,0.8120877146720886,1268.4770090552558,587.7515923029564,0.0,548.0,548,7.5,1,,185.26696832579185,184.0,162.0,220.0,40944.0,9.892892046307857,0.020761008445261613,0.7617791703120042
ID113003,113003,245,0.5052648186683655,1297.2474198087134,829.0294023840277,0.0,548.0,548,7.5,1,,179.5339366515837,179.0,158.0,204.0,39677.0,7.633953900804287,0.010252764571815787,0.47735112879573993
ID113002,113002,2,1.2769345045089722,1475.94958003566,785.5881383559991,0.0,548.0,548,7.5,1,,184.5339366515837,182.0,160.0,237.0,40782.0,14.484003005685132,0.030959085286433968,0.7651812621265395
ID113005,113005,222,0.7298474311828613,580.5652616582304,1078.4806667143614,0.0,548.0,548,7.5,1,,181.41176470588235,181.0,155.0,207.0,40092.0,9.207588128515797,0.01926968194335465,0.744963508108228
ID113004,113004,239,1.0193098783493042,102.77629638834925,1009.9078883763024,0.0,548.0,548,7.5,1,,172.79638009049773,171.0,147.0,204.0,38188.0,11.58090848690841,0.026725367926747644,0.7767681438781385
ID113009,113009,1,1.0586401224136353,464.26628187324826,575.8593896285396,0.0,549.0,549,7.5,1,,189.59728506787332,189.0,166.0,216.0,41901.0,9.849125104440107,0.030270025898635748,1.1311655851093934
ID113008,113008,251,0.5775718092918396,974.4395361875579,572.5392056833474,0.0,549.0,549,7.5,1,,186.06787330316743,185.0,165.0,207.0,41121.0,7.315606574133911,0.013333393073266777,0.6693285898057555
ID113011,113011,0,0.7791290283203125,678.9585334327512,634.3144044406774,0.0,549.0,549,7.5,1,,189.68325791855204,188.0,167.0,225.0,41920.0,10.333051132233763,0.01701681390458188,0.6143000263578001
ID113010,113010,226,0.8708484172821045,1271.0896641922666,586.124878953832,0.0,549.0,549,7.5,1,,185.95927601809956,184.0,166.0,222.0,41097.0,10.62600444111325,0.02377663236466414,0.8128735259135942
ID113013,113013,245,0.5065510869026184,1297.0957879708717,826.7125221997851,0.0,549.0,549,7.5,1,,179.35294117647058,179.0,162.0,200.0,39637.0,7.217551394229366,0.010320279131254313,0.5076694002607246
ID113012,113012,2,1.302971363067627,1475.9603867058381,785.6608842483856,0.0,549.0,549,7.5,1,,184.29864253393666,181.0,163.0,228.0,40730.0,13.891836974012698,0.03220827093652806,0.8279279233012503
ID113015,113015,222,0.7046326994895935,584.3154660162214,1078.165894840525,0.0,549.0,549,7.5,1,,181.64253393665157,180.0,163.0,212.0,40143.0,10.177238458486102,0.01889989117571469,0.6621332309636986
ID113014,113014,239,0.9604053497314453,102.10711827689062,1008.4093428394203,0.0,549.0,549,7.5,1,,173.39366515837105,172.0,146.0,203.0,38320.0,11.461943181919606,0.02748514223991491,0.8093332992499243
ID113007,113007,242,0.6872632503509521,473.7968797154362,502.8411883720691,0.0,549.0,549,7.5,1,,184.14932126696831,184.0,161.0,216.0,40697.0,9.062929588110327,0.01620007473945466,0.6478423099191812
ID113006,113006,249,1.147779941558838,930.8623724577768,484.37405398062555,0.0,549.0,549,7.5,1,,188.96380090497738,186.0,162.0,232.0,41761.0,13.22114532365755,0.02360580889517012,0.659212870244324
ID113041,113041,249,1.1544231176376343,930.8491976519559,483.85438190919507,0.0,550.0,550,7.5,1,,190.2760180995475,187.0,165.0,229.0,42051.0,12.517290386415613,0.02686507523569687,0.7953868387061049
ID113043,113043,252,0.5332027673721313,1189.7901551208506,535.3526767539003,0.0,550.0,550,7.5,1,,182.48868778280544,182.0,159.0,207.0,40330.0,8.381045096324371,0.010452326775859217,0.4504690078776069
ID113042,113042,242,0.6072801351547241,469.5224753211151,506.6560195201913,0.0,550.0,550,7.5,1,,182.89592760180994,182.0,163.0,216.0,40420.0,8.619904643756922,0.013791943726361403,0.5773088436463971
ID113045,113045,1,1.0567281246185303,463.7623846960258,575.5138503844028,0.0,550.0,550,7.5,1,,189.02714932126696,188.0,166.0,223.0,41775.0,9.662447719268751,0.028432830288440666,1.0817108459225002
ID113044,113044,251,0.5272345542907715,975.2085572855657,572.520697348147,0.0,550.0,550,7.5,1,,184.71493212669682,184.0,161.0,207.0,40822.0,7.613098975982087,0.010278737168452413,0.4937067588719025
ID113047,113047,0,0.6408398747444153,679.1438107110343,636.482431393411,0.0,550.0,550,7.5,1,,188.84162895927602,189.0,168.0,212.0,41734.0,8.386530600686333,0.01573864544653494,0.6977996919592256
ID113046,113046,226,0.817719042301178,1275.526741019483,585.0929432578829,0.0,550.0,550,7.5,1,,185.98190045248867,184.0,158.0,218.0,41102.0,10.558479488029331,0.02188521415234239,0.7544804340232931
ID113049,113049,245,0.5471336841583252,1296.8549240053176,828.634204709212,0.0,550.0,550,7.5,1,,179.45248868778282,179.0,161.0,201.0,39659.0,7.596874695683543,0.01067231872218295,0.49887637048282274
ID113048,113048,2,1.3755897283554077,1476.1301135980143,785.4435049444976,0.0,550.0,550,7.5,1,,185.30316742081448,181.0,159.0,233.0,40952.0,15.109402217704986,0.03549937791467802,0.8408847113769012
ID113051,113051,222,0.7112983465194702,587.1724796659059,1077.4945959541485,0.0,550.0,550,7.5,1,,181.31674208144796,180.0,159.0,213.0,40071.0,9.346809872478772,0.018417445540448194,0.701629851487235
ID113050,113050,239,0.9637799859046936,100.99309383669818,1006.599386205562,0.0,550.0,550,7.5,1,,172.710407239819,171.0,151.0,204.0,38169.0,11.105581328844686,0.02759781978202718,0.8353314006316542
ID113029,113029,249,1.102462649345398,931.0883757763885,483.926271629233,0.0,551.0,551,7.5,1,,189.7556561085973,188.0,167.0,226.0,41936.0,12.36542199218601,0.02550159812237992,0.7632148984789386
ID113028,113028,253,0.525886595249176,1156.2748316491366,276.7613593615727,0.0,551.0,551,7.5,1,,182.21719457013575,182.0,160.0,205.0,40270.0,7.634126329912365,0.011324519602588783,0.5345511401589506
ID113031,113031,252,0.6954212188720703,1192.358377971577,539.1919308474284,0.0,551.0,551,7.5,1,,182.83710407239818,181.0,163.0,224.0,40407.0,9.238293758886613,0.013921034960129627,0.5434629637247741
ID113030,113030,242,0.6579486131668091,465.0160508983628,513.3602129715174,0.0,551.0,551,7.5,1,,183.65158371040724,183.0,165.0,207.0,40587.0,8.847745461595743,0.015465158826711992,0.6322391875981959
ID113033,113033,1,1.0980145931243896,463.70696250618835,575.7026788389754,0.0,551.0,551,7.5,1,,189.97285067873304,189.0,168.0,224.0,41984.0,9.735090489394171,0.030901439403367252,1.169884821021906
ID113032,113032,251,0.6563222408294678,974.9835030248645,573.3051128809473,0.0,551.0,551,7.5,1,,186.52941176470588,186.0,169.0,214.0,41223.0,7.6654653015175835,0.014480213767654886,0.6946566321428937
ID113035,113035,0,0.872345507144928,678.9085868900759,634.3683984692337,0.0,551.0,551,7.5,1,,190.710407239819,190.0,162.0,240.0,42147.0,10.382561004647172,0.02013571972380771,0.7251186922601338
ID113034,113034,226,0.8814765810966492,1278.304078528005,583.3987296499673,0.0,551.0,551,7.5,1,,186.3846153846154,185.0,165.0,220.0,41191.0,9.903238150934566,0.02289746751035017,0.8425936514127089
ID113037,113037,245,0.5289242267608643,1297.1549303112072,827.4171210101324,0.0,551.0,551,7.5,1,,179.44796380090497,180.0,159.0,200.0,39658.0,7.654069500988104,0.010485596564833572,0.48656307297026563
ID113036,113036,2,1.378312587738037,1476.0539595216735,785.6572392691962,0.0,551.0,551,7.5,1,,184.9185520361991,181.0,160.0,237.0,40867.0,14.1993171949556,0.03457306948329685,0.8704018163034757
ID113039,113039,239,1.0033873319625854,101.79008039940338,1005.2748644607926,0.0,551.0,551,7.5,1,,173.8054298642534,171.0,150.0,201.0,38411.0,10.669547465091078,0.02903218244747095,0.9191747024031746
ID113038,113038,,0.4886436462402344,432.9576049053549,1000.5559522582681,0.0,551.0,551,7.5,1,,179.28506787330318,179.0,160.0,197.0,39622.0,7.31469278668312,0.010459496835952927,0.5074227186456657
ID113040,113040,222,0.6758788824081421,588.5801519953889,1077.978024789904,0.0,551.0,551,7.5,1,,181.66515837104072,180.0,152.0,213.0,40148.0,9.456412379356186,0.01719166029426668,0.6493670749776745
ID113057,113057,226,0.87532639503479,1282.3344195398474,583.2048460910489,0.0,552.0,552,7.5,1,,186.01809954751133,184.0,167.0,219.0,41110.0,9.68267609557727,0.02288634976250711,0.8596841948743417
ID113056,113056,1,1.0957646369934082,463.7537672787842,575.9955576750818,0.0,552.0,552,7.5,1,,190.49773755656108,191.0,164.0,216.0,42100.0,9.619877354344416,0.03268074421695436,1.2533608976372776
ID113059,113059,2,1.2946653366088867,1476.304821279275,785.4373499352547,0.0,552.0,552,7.5,1,,184.83257918552036,181.0,156.0,233.0,40848.0,13.928193355053144,0.03310774069760895,0.850545716699751
ID113058,113058,0,0.7388033866882324,678.1328334926858,634.3047659442849,0.0,552.0,552,7.5,1,,188.58823529411765,189.0,163.0,222.0,41678.0,10.292876930577838,0.01603307451850362,0.5782515129538123
ID113061,113061,239,1.0168588161468506,103.13688223156758,1004.2290671384371,0.0,552.0,552,7.5,1,,173.2941176470588,171.0,149.0,207.0,38298.0,11.131422018310714,0.027294028282542487,0.82724860276135
ID113060,113060,245,0.5661033391952515,1296.8719487785897,828.0374371834205,0.0,552.0,552,7.5,1,,180.01357466063348,179.0,164.0,200.0,39783.0,7.384553681354721,0.01188484255524546,0.5726290048300777
ID113062,113062,222,0.6960871815681458,590.3450642246412,1076.975175680781,0.0,552.0,552,7.5,1,,181.42986425339367,180.0,158.0,205.0,40096.0,9.595018332430167,0.018359310512820817,0.6817863331403272
ID113053,113053,249,1.117222547531128,931.3240812725791,483.90088607499547,0.0,552.0,552,7.5,1,,189.20361990950227,187.0,167.0,236.0,41814.0,13.50317085725901,0.023537314865167504,0.6444317227220813
ID113052,113052,253,0.5286476612091064,1160.4062920121073,276.35352362464454,0.0,552.0,552,7.5,1,,182.06787330316743,182.0,163.0,203.0,40237.0,7.047237337635637,0.01273825414671833,0.6499158245948657
ID113055,113055,252,0.7105433940887451,1194.515960890687,541.2051217322988,0.0,552.0,552,7.5,1,,183.47963800904978,182.0,164.0,234.0,40549.0,10.476197777264751,0.013047236862837512,0.4511313747636434
ID113054,113054,242,0.6506705284118652,461.64955954165293,517.6431453427466,0.0,552.0,552,7.5,1,,183.14027149321268,182.0,166.0,211.0,40474.0,8.345562670640774,0.012684313781240271,0.5497321297346245
ID113075,113075,249,1.1402651071548462,930.8356888635939,483.8933640845368,0.0,553.0,553,7.5,1,,189.54751131221718,187.0,162.0,229.0,41890.0,12.755168494525465,0.025054939676888204,0.7264539692067294
ID113077,113077,252,0.7340158224105835,1197.615190897372,544.0222890198593,0.0,553.0,553,7.5,1,,183.41176470588235,182.0,161.0,226.0,40534.0,10.326384875595647,0.015248977063917294,0.5335523389996295
ID113076,113076,242,0.5868457555770874,457.8879087352744,523.0847472872485,0.0,553.0,553,7.5,1,,182.13574660633483,181.0,157.0,212.0,40252.0,8.81680410090196,0.011076474629720862,0.4526177133528104
ID113079,113079,226,0.8208426237106323,1285.0433763114527,580.9723775674294,0.0,553.0,553,7.5,1,,184.8552036199095,184.0,167.0,224.0,40853.0,10.337787374446215,0.02065780295323993,0.7238324533573339
ID113078,113078,1,1.1131463050842285,463.7173970796962,575.6446362317378,0.0,553.0,553,7.5,1,,190.19909502262445,190.0,167.0,222.0,42034.0,10.078609170597739,0.031848164288212986,1.1649477488257607
ID113081,113081,2,1.387930154800415,1475.8303341979486,785.5582728838665,0.0,553.0,553,7.5,1,,184.7556561085973,180.0,159.0,246.0,40831.0,15.255819371020394,0.033748544230087656,0.7907374964864146
ID113080,113080,0,0.7371048927307129,677.5211618085955,636.2835267134379,0.0,553.0,553,7.5,1,,189.29864253393666,188.0,165.0,239.0,41835.0,10.203005259761854,0.016684318011413752,0.6089360967767771
ID113083,113083,,0.49069738388061523,1558.0339535869748,867.8652259168042,0.0,553.0,553,7.5,1,,173.31674208144796,174.0,153.0,196.0,38303.0,6.776908672536692,0.010365749293407816,0.5247602915721866
ID113082,113082,245,0.5439460873603821,1297.1084154707166,827.2382767364087,0.0,553.0,553,7.5,1,,180.24886877828055,179.0,163.0,198.0,39835.0,6.886519181835881,0.01260747551515309,0.6517631257936135
